1.0,76.0,98.57594566924206
1.0,77.0,98.21742103572467
1.0,78.0,97.80420709905104
1.0,79.0,97.3340049343057
1.0,80.0,96.81659690613131
1.0,81.0,96.27033096259878
1.0,82.0,95.71897522826757
1.0,83.0,95.18894289643683
1.0,84.0,94.70688742058694
1.0,85.0,94.29766800501153
1.0,86.0,93.98268539464021
1.0,87.0,93.77858796405165
1.0,88.0,93.69634810567727
1.0,89.0,93.7407089171955
1.0,90.0,93.9100011881165
1.0,91.0,94.19633068555746
1.0,92.0,94.58613573920842
1.0,93.0,95.06111512548867
1.0,94.0,95.59952625089358
1.0,95.0,96.17785363453201
1.0,96.0,96.77284768985434
1.0,97.0,97.36393380557092
1.0,98.0,97.93599172576107
1.0,99.0,98.48250522917267
2.0,0.0,97.92426209636966
2.0,1.0,97.5972534777649
2.0,2.0,97.36107756214805
2.0,3.0,97.27674680013881
2.0,4.0,97.37737026716356
2.0,5.0,97.67293987260673
2.0,6.0,98.15478330511785
2.0,7.0,98.79968371407409
2.0,8.0,99.57366612719855
2.0,9.0,100.4354506043341
2.0,10.0,101.33957212737276
2.0,11.0,102.23916722634092
2.0,12.0,103.08842734163994
2.0,13.0,103.8447189224425
2.0,14.0,104.47037026124453
2.0,15.0,104.93412506457277
2.0,16.0,105.21226275984792
2.0,17.0,105.28938553840348
2.0,18.0,105.15887213466004
2.0,19.0,104.82299834145547
2.0,20.0,104.29272426153044
2.0,21.0,103.58714829516965
2.0,22.0,102.73262786399886
2.0,23.0,101.76156687093719
2.0,24.0,100.71086989630541
2.0,25.0,99.62006313008953
2.0,26.0,98.53219368657224
2.0,27.0,97.4991072526539
2.0,28.0,96.56769316834745
2.0,29.0,95.77579013993608
2.0,30.0,95.15187123654569
2.0,31.0,94.71491314602986
2.0,32.0,94.47444969016715
2.0,33.0,94.43080959917096
2.0,34.0,94.57553854551165
2.0,35.0,94.89200543705131
2.0,36.0,95.35619296949075
2.0,37.0,95.9376724381291
2.0,38.0,96.60076280893571
2.0,39.0,97.3058740489346
2.0,40.0,98.01103471590119
2.0,41.0,98.67360380737168
2.0,42.0,99.25216686896461
2.0,43.0,99.7086163620151
2.0,44.0,100.01041629052133
2.0,45.0,100.13305108740356
2.0,46.0,100.06265876007555
2.0,47.0,99.79884829532843
2.0,48.0,99.3577013235269
2.0,49.0,98.77495804211819
2.0,50.0,98.10938739845291
2.0,51.0,97.43317795457897
2.0,52.0,96.78467236144895
2.0,53.0,96.18938696587414
2.0,54.0,95.66965196125106
2.0,55.0,95.24387964125833
2.0,56.0,94.92599471676529
2.0,57.0,94.72502669595299
2.0,58.0,94.64486432764714
2.0,59.0,94.68417210786315
2.0,60.0,94.8364688495632
2.0,61.0,95.09036831562555
2.0,62.0,95.42998191502568
2.0,63.0,95.83548346222982
2.0,64.0,96.28383599980026
2.0,65.0,96.74968068421302
2.0,66.0,97.20638773488729
2.0,67.0,97.6272694464273
2.0,68.0,97.98695526407597
2.0,69.0,98.26292892238085
2.0,70.0,98.43722764707195
2.0,71.0,98.49830342015191
2.0,72.0,98.44304630819796
2.0,73.0,98.27896985387622
2.0,74.0,98.02655853066786
2.0,75.0,97.7217772608075
2.0,76.0,97.40004731571858
2.0,77.0,97.04267506657712
2.0,78.0,96.63200176223908
2.0,79.0,96.1661600843281
2.0,80.0,95.65520294464142
2.0,81.0,95.1176028864078
2.0,82.0,94.57712208939775
2.0,83.0,94.06005297888565
2.0,84.0,93.59282943846421
2.0,85.0,93.20000862671083
2.0,86.0,92.90262339770625
2.0,87.0,92.71690532540532
2.0,88.0,92.65337833185973
2.0,89.0,92.71632291929296
2.0,90.0,92.90361100602748
2.0,91.0,93.20691136626371
2.0,92.0,93.61226567371158
2.0,93.0,94.10103514907372
2.0,94.0,94.6512178113812
2.0,95.0,95.23913633318104
2.0,96.0,95.84149649957607
2.0,97.0,96.43781627111682
2.0,98.0,97.01322545054549
2.0,99.0,97.5616359533922
3.0,0.0,97.02746420909774
3.0,1.0,96.69532359506071
3.0,2.0,96.45584986011747
3.0,3.0,96.3717012771778
3.0,4.0,96.4773882497563
3.0,5.0,96.78402488414307
3.0,6.0,97.28375636568218
3.0,7.0,97.95386213915758
3.0,8.0,98.76053489328653
3.0,9.0,99.66233534932061
3.0,10.0,100.6133228537543
3.0,11.0,101.56586177514092
3.0,12.0,102.4731037050164
3.0,13.0,103.29114546293033
3.0,14.0,103.98086290558466
3.0,15.0,104.50942054007994
3.0,16.0,104.85145694126913
3.0,17.0,104.98994597321881
3.0,18.0,104.91673381477808
3.0,19.0,104.63275178925495
3.0,20.0,104.14790499820023
3.0,21.0,103.480636759299
3.0,22.0,102.65716884836962
3.0,23.0,101.71041754547022
3.0,24.0,100.67858548511286
3.0,25.0,99.60342931058501
3.0,26.0,98.52997855643078
3.0,27.0,97.50775526727456
3.0,28.0,96.5807409331897
3.0,29.0,95.78455816512053
3.0,30.0,95.14613318579474
3.0,31.0,94.68353578929741
3.0,32.0,94.40599676930674
3.0,33.0,94.31410281599163
3.0,34.0,94.40016888157095
3.0,35.0,94.64878801453456
3.0,36.0,95.03755866252611
3.0,37.0,95.53798944388761
3.0,38.0,96.11658138786571
3.0,39.0,96.73608764347972
3.0,40.0,97.35695065705146
3.0,41.0,97.93891681839673
3.0,42.0,98.44282857567879
3.0,43.0,98.83259401892319
3.0,44.0,99.07733393219473
3.0,45.0,99.15370631443604
3.0,46.0,99.04840836896776
3.0,47.0,98.76085596165079
3.0,48.0,98.30604054770988
3.0,49.0,97.71756356721953
3.0,50.0,97.05084830925097
3.0,51.0,96.37419616998352
3.0,52.0,95.7244639318285
3.0,53.0,95.12657616328616
3.0,54.0,94.6024618508327
3.0,55.0,94.17030202926611
3.0,56.0,93.84393986253127
3.0,57.0,93.63245317502428
3.0,58.0,93.53988943337606
3.0,59.0,93.56516317871512
3.0,60.0,93.70211590940973
3.0,61.0,93.93973841428912
3.0,62.0,94.26255555634414
3.0,63.0,94.65117350690697
3.0,64.0,95.08298943031028
3.0,65.0,95.53306361902538
3.0,66.0,95.97515407927987
3.0,67.0,96.3829135671544
3.0,68.0,96.7312490751586
3.0,69.0,96.99784376928649
3.0,70.0,97.16484137655088
3.0,71.0,97.2206930229972
3.0,72.0,97.16216652219642
3.0,73.0,96.99651811421735
3.0,74.0,96.74382665507818
3.0,75.0,96.43949025667705
3.0,76.0,96.11859756603985
3.0,77.0,95.76351305023049
3.0,78.0,95.35771156929279
3.0,79.0,94.90013664012736
3.0,80.0,94.40135511627898
3.0,81.0,93.88008323214461
3.0,82.0,93.36008401160204
3.0,83.0,92.86743604105897
3.0,84.0,92.42817360692285
3.0,85.0,92.06629819749126
3.0,86.0,91.80216136926278
3.0,87.0,91.6512189776686
3.0,88.0,91.62315677222465
3.0,89.0,91.72138735610427
3.0,90.0,91.94291851013159
3.0,91.0,92.27859288119535
3.0,92.0,92.7136990350835
3.0,93.0,93.22895387373812
3.0,94.0,93.80185641693129
3.0,95.0,94.40841294836117
3.0,96.0,95.02523352616898
3.0,97.0,95.63199985787634
3.0,98.0,96.21430453974337
3.0,99.0,96.7668616605473
4.0,0.0,96.28183230390763
4.0,1.0,95.9401443026455
4.0,2.0,95.69213575489829
4.0,3.0,95.60166536956835
4.0,4.0,95.70453396148363
4.0,5.0,96.01312431067095
4.0,6.0,96.52073297332991
4.0,7.0,97.20559404450763
4.0,8.0,98.03459487247413
4.0,9.0,98.96668372479846
4.0,10.0,99.95596940612555
4.0,11.0,100.9545128276538
4.0,12.0,101.91481052831335
4.0,13.0,102.79197014764515
4.0,14.0,103.54557785038058
4.0,15.0,104.14125770272206
4.0,16.0,104.5519230003241
4.0,17.0,104.7587195479753
4.0,18.0,104.75166089098092
4.0,19.0,104.52995549824624
4.0,20.0,104.10202589706063
4.0,21.0,103.48521975958234
4.0,22.0,102.70521294102403
4.0,23.0,101.79510446953894
4.0,24.0,100.79420348780795
4.0,25.0,99.74650814632714
4.0,26.0,98.69907951719729
4.0,27.0,97.69845651656823
4.0,28.0,96.78490876571617
4.0,29.0,95.99113366689214
4.0,30.0,95.34192121478026
4.0,31.0,94.85398418428811
4.0,32.0,94.53595369466915
4.0,33.0,94.38854014997703
4.0,34.0,94.40485955585203
4.0,35.0,94.57092521263951
4.0,36.0,94.86630478484028
4.0,37.0,95.26494274689315
4.0,38.0,95.73614820528934
4.0,39.0,96.245748097019
4.0,40.0,96.75740576434974
4.0,41.0,97.23410490593712
4.0,42.0,97.63979890426724
4.0,43.0,97.9412255294313
4.0,44.0,98.10988701923223
4.0,45.0,98.12419553562319
4.0,46.0,97.97178399747825
4.0,47.0,97.65198228969517
4.0,48.0,97.17845884862973
4.0,49.0,96.58202762386283
4.0,50.0,95.91362041629881
4.0,51.0,95.23627181212761
4.0,52.0,94.58495363811257
4.0,53.0,93.98392558424298
4.0,54.0,93.45467303330445
4.0,55.0,93.01512921244488
4.0,56.0,92.67906048483877
4.0,57.0,92.45561478144994
4.0,58.0,92.34903317289233
4.0,59.0,92.3585245813894
4.0,60.0,92.47830363283161
4.0,61.0,92.6977916489324
4.0,62.0,93.00198077948231
4.0,63.0,93.37196127470162
4.0,64.0,93.78561189769113
4.0,65.0,94.2184534769813
4.0,66.0,94.64466559917983
4.0,67.0,95.03826644171738
4.0,68.0,95.37445574569169
4.0,69.0,95.63112092881008
4.0,70.0,95.79050633843008
4.0,71.0,95.84104564469862
4.0,72.0,95.77935737378938
4.0,73.0,95.61240358123841
4.0,74.0,95.3598116653783
4.0,75.0,95.05635932087036
4.0,76.0,94.73688961221573
4.0,77.0,94.38543632498754
4.0,78.0,93.98720530435573
4.0,79.0,93.542383616514
4.0,80.0,93.06233199980787
4.0,81.0,92.56615003465193
4.0,82.0,92.07761403223657
4.0,83.0,91.62248764202387
4.0,84.0,91.2262051780328
4.0,85.0,90.91192766391376
4.0,86.0,90.69897159681233
4.0,87.0,90.6016104300224
4.0,88.0,90.62824877442856
4.0,89.0,90.78096931873766
4.0,90.0,91.05545246849991
4.0,91.0,91.44126870391901
4.0,92.0,91.92254365645175
4.0,93.0,92.47899590419682
4.0,94.0,93.08734748607293
4.0,95.0,93.7231071347862
4.0,96.0,94.36272622858687
4.0,97.0,94.98612746181527
4.0,98.0,95.57960623423716
4.0,99.0,96.13910475916822
5.0,0.0,95.71691821563121
5.0,1.0,95.36063131096864
5.0,2.0,95.09801527407559
5.0,3.0,94.99355671817175
5.0,4.0,95.08417542783013
5.0,5.0,95.38366272560367
5.0,6.0,95.88683601311715
5.0,7.0,96.57340948662444
5.0,8.0,97.4115810270309
5.0,9.0,98.36133526438124
5.0,10.0,99.3774628168124
5.0,11.0,100.41229570397198
5.0,12.0,101.41815893490178
5.0,13.0,102.34953827038663
5.0,14.0,103.16496415976854
5.0,15.0,103.82861185222612
5.0,16.0,104.31161768251926
5.0,17.0,104.59311153119904
5.0,18.0,104.66096545928308
5.0,19.0,104.51225851739589
5.0,20.0,104.15345772937484
5.0,21.0,103.60031525034105
5.0,22.0,102.87748169923591
5.0,23.0,102.01783566582249
5.0,24.0,101.06152939215261
5.0,25.0,100.05475062849891
5.0,26.0,99.04661229413907
5.0,27.0,98.08005202406602
5.0,28.0,97.19085052534238
5.0,29.0,96.40806868089385
5.0,30.0,95.75374704791186
5.0,31.0,95.24275259306445
5.0,32.0,94.88277266451483
5.0,33.0,94.67445620074787
5.0,34.0,94.61170217620452
5.0,35.0,94.68209528372411
5.0,36.0,94.86748885379458
5.0,37.0,95.14473501061052
5.0,38.0,95.48656206493919
5.0,39.0,95.86259914379444
5.0,40.0,96.24054805691841
5.0,41.0,96.58750240007127
5.0,42.0,96.8714138951288
5.0,43.0,97.0627059669878
5.0,44.0,97.13603455727952
5.0,45.0,97.07219617489085
5.0,46.0,96.86018318329357
5.0,47.0,96.49938632468135
5.0,48.0,96.0019444809146
5.0,49.0,95.39524167127358
5.0,50.0,94.72455128701884
5.0,51.0,94.0462219534262
5.0,52.0,93.39294183755545
5.0,53.0,92.78824434463831
5.0,54.0,92.2531381970457
5.0,55.0,91.80529920425056
5.0,56.0,91.45842620737643
5.0,57.0,91.22176119833156
5.0,58.0,91.09977361352864
5.0,59.0,91.09200880219032
5.0,60.0,91.19310066924018
5.0,61.0,91.39294849277954
5.0,62.0,91.67705791614964
5.0,63.0,92.0270461145798
5.0,64.0,92.4213111364209
5.0,65.0,92.83586541896472
5.0,66.0,93.24533347884878
5.0,67.0,93.62411377704693
5.0,68.0,93.94770475844545
5.0,69.0,94.19419506600502
5.0,70.0,94.34591792950795
5.0,71.0,94.39126972889147
5.0,72.0,94.32669273216635
5.0,73.0,94.15882200792129
5.0,74.0,93.90679651241302
5.0,75.0,93.60473435124182
5.0,76.0,93.2873297741578
5.0,77.0,92.94087113430034
5.0,78.0,92.55286679926867
5.0,79.0,92.12516445624824
5.0,80.0,91.67019171919296
5.0,81.0,91.20757148646514
5.0,82.0,90.76111204893314
5.0,83.0,90.3561719485265
5.0,84.0,90.01739958724886
5.0,85.0,89.76684758664854
5.0,86.0,89.62246189774665
5.0,87.0,89.5969456614229
5.0,88.0,89.69699781925915
5.0,89.0,89.92292647484054
5.0,90.0,90.26863700551412
5.0,91.0,90.72199492460548
5.0,92.0,91.26556349409266
5.0,93.0,91.87771608773795
5.0,94.0,92.53412330467725
5.0,95.0,93.20961483346707
5.0,96.0,93.88041606658922
5.0,97.0,94.52675946541314
5.0,98.0,95.1358706756158
5.0,99.0,95.70532939305946
6.0,0.0,95.35169956269726
6.0,1.0,94.97548466747742
6.0,2.0,94.69176028487786
6.0,3.0,94.56496363973781
6.0,4.0,94.63290077800742
6.0,5.0,94.91088686605448
6.0,6.0,95.39563537765054
6.0,7.0,96.06889616863639
6.0,8.0,96.90084243926732
6.0,9.0,97.8532065842375
6.0,10.0,98.88216493038406
6.0,11.0,99.94097136207063
6.0,12.0,100.98233983425023
6.0,13.0,101.9605757732078
6.0,14.0,102.83345636498201
6.0,15.0,103.56385973146685
6.0,16.0,104.12114299419228
6.0,17.0,104.48226922578475
6.0,18.0,104.63268328910695
6.0,19.0,104.56693656407714
6.0,20.0,104.2890605621679
6.0,21.0,103.81268942858442
6.0,22.0,103.16093133212225
6.0,23.0,102.36598874270436
6.0,24.0,101.46852759659807
6.0,25.0,100.51679534931095
6.0,26.0,99.56193642715574
6.0,27.0,98.64279375891982
6.0,28.0,97.79000561083348
6.0,29.0,97.02836230041567
6.0,30.0,96.37657913983226
6.0,31.0,95.84719211835743
6.0,32.0,95.44657632393785
6.0,33.0,95.17508710386006
6.0,34.0,95.02732396452073
6.0,35.0,94.99251721029984
6.0,36.0,95.055037321537
6.0,37.0,95.1950270716107
6.0,38.0,95.38915638312045
6.0,39.0,95.61149992317209
6.0,40.0,95.83453743776592
6.0,41.0,96.0302768252879
6.0,42.0,96.17149994910386
6.0,43.0,96.23313118925665
6.0,44.0,96.19372873326624
6.0,45.0,96.03709860603294
6.0,46.0,95.75403143884348
6.0,47.0,95.34416197748018
6.0,48.0,94.81795132943292
6.0,49.0,94.19879195021443
6.0,50.0,93.5252353687782
6.0,51.0,92.84563248116278
6.0,52.0,92.19003454910342
6.0,53.0,91.58120978113293
6.0,54.0,91.03967334632307
6.0,55.0,90.58284434943654
6.0,56.0,90.22436837775555
6.0,57.0,89.97360561958702
6.0,58.0,89.83528455444434
6.0,59.0,89.80932121490576
6.0,60.0,89.89080402014937
6.0,61.0,90.07014418116474
6.0,62.0,90.33339167764095
6.0,63.0,90.66271680653153
6.0,64.0,91.03705730229574
6.0,65.0,91.43293102881651
6.0,66.0,91.82541424299511
6.0,67.0,92.18928543002227
6.0,68.0,92.5003347103259
6.0,69.0,92.73683881819554
6.0,70.0,92.88120165208322
6.0,71.0,92.92176039658113
6.0,72.0,92.85475721607573
6.0,73.0,92.68647652007843
6.0,74.0,92.43554780023314
6.0,75.0,92.13541403899998
6.0,76.0,91.8207194808771
6.0,77.0,91.4804917306457
6.0,78.0,91.10501437880013
6.0,79.0,90.69814495693305
6.0,80.0,90.27361091190812
6.0,81.0,89.85168307428961
6.0,82.0,89.45622662102872
6.0,83.0,89.11212953240691
6.0,84.0,88.843108543236
6.0,85.0,88.66989258831512
6.0,86.0,88.60878374214462
6.0,87.0,88.67059565289671
6.0,88.0,88.85996947064297
6.0,89.0,89.17506726983889
6.0,90.0,89.60764296606501
6.0,91.0,90.14349072702514
6.0,92.0,90.76327087780126
6.0,93.0,91.44371330036545
6.0,94.0,92.15919832734849
6.0,95.0,92.88371513006553
6.0,96.0,93.5931976007984
6.0,97.0,94.268237729335
6.0,98.0,94.89717647376527
6.0,99.0,95.47957212553438
7.0,0.0,95.19482735110643
7.0,1.0,94.79339600821584
7.0,2.0,94.48200572803874
7.0,3.0,94.32428979398324
7.0,4.0,94.35865128032506
7.0,5.0,94.60200735242792
7.0,6.0,95.05332356159872
7.0,7.0,95.6969381345773
7.0,8.0,96.50567625766095
7.0,9.0,97.44375435546362
7.0,10.0,98.46947436430969
7.0,11.0,99.53770800026257
7.0,12.0,100.60217102178791
7.0,13.0,101.61748748705148
7.0,14.0,102.54104400585175
7.0,15.0,103.33463398618714
7.0,16.0,103.96589187545803
7.0,17.0,104.4095173963033
7.0,18.0,104.64828977707168
7.0,19.0,104.67387197692773
7.0,20.0,104.48740490559251
7.0,21.0,104.09989163771894
7.0,22.0,103.53237162190182
7.0,23.0,102.8158848843225
7.0,24.0,101.99122622702842
7.0,25.0,101.10848942084702
7.0,26.0,100.2207832504235
7.0,27.0,99.36254471923569
7.0,28.0,98.55880801080728
7.0,29.0,97.82959449510392
7.0,30.0,97.18980276662371
7.0,31.0,96.64919063812668
7.0,32.0,96.2124490900029
7.0,33.0,95.87936817527942
7.0,34.0,95.64509488026607
7.0,35.0,95.50048294083989
7.0,36.0,95.43253461436849
7.0,37.0,95.42493440727218
7.0,38.0,95.45867475822472
7.0,39.0,95.5127736769931
7.0,40.0,95.56508433891594
7.0,41.0,95.59319663502069
7.0,42.0,95.5754306777797
7.0,43.0,95.49192226250499
7.0,44.0,95.3258002843818
7.0,45.0,95.06445611114104
7.0,46.0,94.70090491137039
7.0,47.0,94.23523893846425
7.0,48.0,93.67617277021242
7.0,49.0,93.04268050402771
7.0,50.0,92.3657249078122
7.0,51.0,91.68456581243106
7.0,52.0,91.02634277234293
7.0,53.0,90.41304927199837
7.0,54.0,89.86471038103096
7.0,55.0,89.39850140851637
7.0,56.0,89.02803388447249
7.0,57.0,88.76280886860059
7.0,58.0,88.60783758626746
7.0,59.0,88.56342939172865
7.0,60.0,88.62514705859277
7.0,61.0,88.78392939752669
7.0,62.0,89.02638120120196
7.0,63.0,89.33523051648208
7.0,64.0,89.689953243851
7.0,65.0,90.06756506408242
7.0,66.0,90.44358069215038
7.0,67.0,90.7931404583807
7.0,68.0,91.09230421684352
7.0,69.0,91.31951258098688
7.0,70.0,91.45721548651132
7.0,71.0,91.49366808148554
7.0,72.0,91.42489394370304
7.0,73.0,91.25681562527988
7.0,74.0,91.00755252449345
7.0,75.0,90.7098860848621
7.0,76.0,90.39850491866677
7.0,77.0,90.06550762989002
7.0,78.0,89.7042756776568
7.0,79.0,89.32092093715774
7.0,80.0,88.93063998636929
7.0,81.0,88.55444933484955
7.0,82.0,88.21630159460952
7.0,83.0,87.9405825930599
7.0,84.0,87.74998942803356
7.0,85.0,87.66378946488337
7.0,86.0,87.69646027565572
7.0,87.0,87.85671052033952
7.0,88.0,88.14688177019073
7.0,89.0,88.56273127313246
7.0,90.0,89.09359566123061
7.0,91.0,89.72293560024508
7.0,92.0,90.42926138125641
7.0,93.0,91.1874394543681
7.0,94.0,91.97037990448445
7.0,95.0,92.75110486916383
7.0,96.0,93.5051978985476
7.0,97.0,94.2136342573646
7.0,98.0,94.86599216901104
7.0,99.0,95.46404500170608
8.0,0.0,95.2450461824105
8.0,1.0,94.81342809636314
8.0,2.0,94.46809107311978
8.0,3.0,94.27106391579439
8.0,4.0,94.26101026063093
8.0,5.0,94.45648251721664
8.0,6.0,94.85901476359574
8.0,7.0,95.45605459628314
8.0,8.0,96.22373393517864
8.0,9.0,97.12947878338127
8.0,10.0,98.13445794190392
8.0,11.0,99.19587067928823
8.0,12.0,100.2690733561198
8.0,13.0,101.30954500444358
8.0,14.0,102.27469186207951
8.0,15.0,103.12549086183854
8.0,16.0,103.82797207563887
8.0,17.0,104.35454011352229
8.0,18.0,104.68513447757107
8.0,19.0,104.80822887072483
8.0,20.0,104.72166946049795
8.0,21.0,104.43335209759695
8.0,22.0,103.96173848943839
8.0,23.0,103.33621132856682
8.0,24.0,102.59726837597324
8.0,25.0,101.79655549931354
8.0,26.0,100.9890306656436
8.0,27.0,100.20463029220181
8.0,28.0,99.46255782303423
8.0,29.0,98.77774232842484
8.0,30.0,98.16089241240212
8.0,31.0,97.61860541136926
8.0,32.0,97.15353188385784
8.0,33.0,96.76459539140528
8.0,34.0,96.4472675705558
8.0,35.0,96.193898495985
8.0,36.0,95.99410233474813
8.0,37.0,95.83519829165188
8.0,38.0,95.70270684574979
8.0,39.0,95.58090127796133
8.0,40.0,95.45341448981458
8.0,41.0,95.30390111331242
8.0,42.0,95.1167549119225
8.0,43.0,94.87788147269065
8.0,44.0,94.57552618947804
8.0,45.0,94.20115753732185
8.0,46.0,93.75040563791964
8.0,47.0,93.22405611623724
8.0,48.0,92.62909924824025
8.0,49.0,91.9798343997494
8.0,50.0,91.29902975641902
8.0,51.0,90.61605760533615
8.0,52.0,89.95497150618327
8.0,53.0,89.33701351387587
8.0,54.0,88.78174425963464
8.0,55.0,88.3061209166266
8.0,56.0,87.92374458380502
8.0,57.0,87.6442770879478
8.0,58.0,87.47302720389474
8.0,59.0,87.41070629298326
8.0,60.0,87.45335335968282
8.0,61.0,87.5924295264281
8.0,62.0,87.81508192665068
8.0,63.0,88.10457701600949
8.0,64.0,88.44090330181982
8.0,65.0,88.80154349068104
8.0,66.0,89.16241605430301
8.0,67.0,89.49898621353101
8.0,68.0,89.78754634056942
8.0,69.0,90.00666577940409
8.0,70.0,90.13881008442323
8.0,71.0,90.17212967723707
8.0,72.0,90.10241792169612
8.0,73.0,89.93523861710807
8.0,74.0,89.68822290965342
8.0,75.0,89.39353562199962
